1574604155275;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155280;  -303.042;  497.887;   -1695.442;   67.397;   1792.833
1574604155286;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155290;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155295;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155300;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155305;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155310;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155315;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155321;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155325;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155330;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155336;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155340;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155345;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155350;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155355;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155360;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155365;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155370;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155375;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155381;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155385;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155390;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155395;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155400;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155405;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155410;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155415;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155420;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155425;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155430;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155436;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155440;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155445;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155450;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155455;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155460;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155464;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155469;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155474;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155479;  -303.019;  497.503;   -1694.925;   66.579;   1792.233
1574604155484;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155491;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155495;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155500;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155505;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155510;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155515;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155520;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155525;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155530;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155535;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155540;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155545;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155551;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155555;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155560;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155565;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155570;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155575;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155580;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155586;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155590;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155595;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155600;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155606;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155610;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155615;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155620;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155625;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155630;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155635;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155640;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155645;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155650;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155655;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155660;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155665;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155670;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155675;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155680;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155686;  -303.200;  497.696;   -1695.114;   67.177;   1792.496
1574604155690;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155695;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155700;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155705;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155710;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155715;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155720;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155725;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155730;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155736;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155741;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155745;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155750;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155755;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155760;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155765;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155770;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155775;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155780;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155786;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155790;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155795;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155801;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155805;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155811;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155815;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155820;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155825;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155830;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155835;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155839;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155844;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155849;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155854;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155860;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155866;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155869;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155876;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155880;  -302.366;  497.281;   -1694.194;   67.104;   1791.371
1574604155884;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155890;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155895;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155900;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155905;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155910;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155915;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155920;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155925;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155930;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155936;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155940;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155945;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155950;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155956;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155960;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155965;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155970;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155975;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155980;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155985;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155990;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604155995;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156000;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156005;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156010;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156015;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156020;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156025;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156030;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156035;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156040;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156045;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156050;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156056;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156060;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156065;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156070;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156075;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156080;  -303.123;  496.867;   -1694.664;   66.710;   1791.828
1574604156086;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156090;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156095;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156100;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156105;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156110;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156115;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156120;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156125;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156130;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156135;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156140;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156145;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156150;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156155;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156160;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156165;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156171;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156175;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156180;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156185;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156191;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156195;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156199;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156206;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156210;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156215;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156220;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156225;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156229;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156236;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156240;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156251;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156251;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156255;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156289;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156289;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156289;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156289;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156289;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156289;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156289;  -303.124;  496.962;   -1694.309;   67.206;   1791.519
1574604156317;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156317;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156317;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156317;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156317;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156319;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156344;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156344;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156344;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156344;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156344;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156352;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156355;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156360;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156366;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156370;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156375;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156380;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156385;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156390;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156395;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156400;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156405;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156410;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156415;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156420;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156425;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156430;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156435;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156440;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156446;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156451;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156455;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156460;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156466;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156471;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156475;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156480;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
1574604156485;  -303.535;  496.624;   -1694.130;   67.326;   1791.325
